,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7683,"frozenset({'MP25MB', 'BROIu_B', 'CSRhB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7685,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7713,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7748,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7750,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7754,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7756,"frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7760,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7764,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7768,"frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7772,"frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7782,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7786,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7788,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7796,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'MP25MB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7814,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7818,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7822,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7846,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7876,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})",frozenset({'IRASu_B'}),0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7878,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7884,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7888,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7896,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7910,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7916,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
7946,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8148,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",frozenset({'IRASu_B'}),0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8152,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8156,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8161,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8173,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8190,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8194,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8234,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8508,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8510,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8514,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8521,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8526,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8548,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8552,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8587,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8804,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8806,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8810,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8814,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8822,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8833,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8837,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
8869,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9604,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9606,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9610,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9614,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9619,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9624,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9635,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9639,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9657,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9661,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9665,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9684,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9723,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9734,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9738,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
9806,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.225,0.35,0.2,0.888888888888889,2.53968253968254,0.12125000000000001,5.850000000000003
293,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
341,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
416,"frozenset({'NNIAu_B', 'COVIDuB', 'TmaxA'})",frozenset({'RA'}),0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
729,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
737,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
825,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
833,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
973,"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
979,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1069,"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1075,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1143,"frozenset({'MP25MB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1147,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1239,"frozenset({'MP25MB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1243,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1285,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1291,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1351,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1357,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1495,"frozenset({'TmaxA', 'NNIAu_B', 'COVIDuB', 'COBuB'})",frozenset({'RA'}),0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1499,"frozenset({'TmaxA', 'NNIAu_B', 'COVIDuB'})","frozenset({'RA', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1527,"frozenset({'TmaxA', 'NNIAu_B', 'COVIDhB', 'COVIDuB'})",frozenset({'RA'}),0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1835,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1843,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1849,"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
1857,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2027,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2035,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2041,"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2049,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'BROIu_B'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2173,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2179,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'OCRuB', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2187,"frozenset({'MP25MB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2193,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2365,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB', 'COBuB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2371,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2379,"frozenset({'MP25MB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2385,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2459,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'MP25MB'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2467,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2473,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2481,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2591,"frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2599,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2605,"frozenset({'MP25MB', 'IRASu_B', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2613,"frozenset({'MP25MB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2773,"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
2779,"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'OCRuB', 'COBuB'})",0.225,0.375,0.2,0.888888888888889,2.3703703703703707,0.115625,5.6250000000000036
