,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
9022,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
9075,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
9077,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.37777777777777777,0.2222222222222222,1.0,2.6470588235294117,0.13827160493827162,inf
436,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
438,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1126,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1128,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1144,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1146,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1770,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1773,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1796,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
1799,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2200,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2203,"frozenset({'NNIAu_B', 'MP25M', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2230,"frozenset({'BROIu_B', 'MP25M', 'CSRhB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2277,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2280,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhA', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2292,"frozenset({'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'OCRuB', 'CSRhB', 'COVIDhA', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2295,"frozenset({'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2594,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'MP25M', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2596,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2619,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2621,"frozenset({'INFu_B', 'NNIAu_B', 'MP25M', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB', 'IRASu_B'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
2649,"frozenset({'NNIAu_B', 'MP25M', 'IRASu_B', 'BROIu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.2222222222222222,0.4,0.2222222222222222,1.0,2.5,0.1333333333333333,inf
