,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
4833,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
4856,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
5482,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'BROIu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
5734,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
5751,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
5874,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
6091,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
6110,"frozenset({'OCRuB', 'MP25M'})","frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
6298,"frozenset({'OCRuB', 'MP25M'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
6365,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
6376,"frozenset({'OCRuB', 'MP25M'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuA'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
8628,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'BROIu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
8666,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9149,"frozenset({'INFu_B', 'MP25M', 'COBuA', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9178,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9191,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9211,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9419,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9455,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9877,"frozenset({'INFu_B', 'MP25M', 'COBuA', 'OCRuB'})","frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9910,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9925,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
9948,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10281,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10320,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10417,"frozenset({'INFu_B', 'MP25M', 'COBuA', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10448,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuA'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10462,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10483,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'CSRhB', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10948,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'BROIu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
10980,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
11354,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
11492,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
11522,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
11690,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
11722,"frozenset({'OCRuB', 'MP25M'})","frozenset({'CSRhB', 'BROIu_B', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
13676,"frozenset({'INFu_B', 'MP25M', 'COBuA', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'IRASu_B', 'BROIu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
13742,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
13762,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
13798,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
14496,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
14554,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
14779,"frozenset({'INFu_B', 'MP25M', 'COBuA', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
14843,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
14861,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
14894,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
15181,"frozenset({'INFu_B', 'MP25M', 'COBuA', 'OCRuB'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
15249,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'CSRhB', 'BROIu_B', 'COBuA', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
15270,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
15306,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
15672,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
15722,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'BROIu_B', 'IRASu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
16801,"frozenset({'INFu_B', 'MP25M', 'COBuA', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
16922,"frozenset({'INFu_B', 'MP25M', 'OCRuB'})","frozenset({'NNIAu_B', 'BROIu_B', 'IRASu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
16948,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
17002,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'IRASu_B', 'COBuA', 'COVIDhB', 'CSRhB'})",0.24444444444444444,0.28888888888888886,0.2,0.8181818181818182,2.8321678321678325,0.12938271604938273,3.9111111111111123
63,"frozenset({'OCRuB', 'MP25M'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
203,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
209,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
321,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
424,"frozenset({'OCRuB', 'MP25M'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
490,"frozenset({'OCRuB', 'COBuA', 'MP25M'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
493,"frozenset({'OCRuB', 'MP25M'})","frozenset({'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
537,"frozenset({'OCRuB', 'MP25M'})","frozenset({'IRASu_B', 'CSRhB'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
549,"frozenset({'OCRuB', 'COVIDhB', 'MP25M'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
561,"frozenset({'COVIDhB', 'CSRhB', 'MP25M'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
886,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
898,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1099,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1113,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1250,"frozenset({'INFu_B', 'OCRuB', 'COBuA', 'MP25M'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1254,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})","frozenset({'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1259,"frozenset({'OCRuB', 'COBuA', 'MP25M'})","frozenset({'INFu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1266,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1338,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})","frozenset({'CSRhB', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1350,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1370,"frozenset({'INFu_B', 'MP25M', 'COVIDhB', 'OCRuB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1379,"frozenset({'OCRuB', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1396,"frozenset({'INFu_B', 'MP25M', 'COVIDhB', 'CSRhB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1402,"frozenset({'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1586,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1736,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1744,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1830,"frozenset({'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1858,"frozenset({'OCRuB', 'COVIDhB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1880,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'CSRhB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1884,"frozenset({'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1963,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
1972,"frozenset({'OCRuB', 'MP25M'})","frozenset({'BROIu_B', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2140,"frozenset({'OCRuB', 'MP25M'})","frozenset({'BROIu_B', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2179,"frozenset({'OCRuB', 'COVIDhB', 'MP25M'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2225,"frozenset({'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'BROIu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2272,"frozenset({'OCRuB', 'MP25M', 'COBuA'})","frozenset({'IRASu_B', 'CSRhB'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2280,"frozenset({'OCRuB', 'MP25M'})","frozenset({'IRASu_B', 'CSRhB', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2302,"frozenset({'OCRuB', 'COVIDhB', 'COBuA', 'MP25M'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2306,"frozenset({'OCRuB', 'COVIDhB', 'MP25M'})","frozenset({'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2326,"frozenset({'MP25M', 'COVIDhB', 'CSRhB', 'COBuA'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2330,"frozenset({'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
2360,"frozenset({'OCRuB', 'COVIDhB', 'MP25M'})","frozenset({'CSRhB', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3224,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3248,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'BROIu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3538,"frozenset({'INFu_B', 'OCRuB', 'COBuA', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3549,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3559,"frozenset({'OCRuB', 'COBuA', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3570,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuA'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3725,"frozenset({'INFu_B', 'OCRuB', 'MP25M'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3746,"frozenset({'OCRuB', 'MP25M'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3788,"frozenset({'INFu_B', 'MP25M', 'COVIDhB', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3809,"frozenset({'OCRuB', 'MP25M', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3838,"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'MP25M', 'CSRhB'})",frozenset({'IRASu_B'}),0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3842,"frozenset({'INFu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3846,"frozenset({'NNIAu_B', 'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
3856,"frozenset({'MP25M', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.24444444444444444,0.3111111111111111,0.2,0.8181818181818182,2.62987012987013,0.12395061728395063,3.78888888888889
