,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
448,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
450,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'OCRuB', 'IRASu_B', 'COBuB'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
454,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COBuB'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
455,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
459,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4,0.2222222222222222,0.2222222222222222,0.5555555555555555,2.4999999999999996,0.1333333333333333,1.7499999999999998
8,frozenset({'BROIu_B'}),frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
28,"frozenset({'BROIu_B', 'IRASu_B'})",frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
58,"frozenset({'INFu_B', 'BROIu_B'})",frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
99,"frozenset({'BROIu_B', 'COBuB'})",frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
116,frozenset({'BROIu_B'}),"frozenset({'MP25M', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
150,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
225,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})",frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
259,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'MP25M', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
264,frozenset({'BROIu_B'}),"frozenset({'MP25M', 'IRASu_B', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
307,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})",frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
340,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP25M', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
344,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'MP25M', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
439,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})",frozenset({'OCRuB'}),0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
505,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'MP25M', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
512,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP25M', 'IRASu_B', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
515,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'MP25M', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
520,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'MP25M', 'IRASu_B', 'COBuB'})",0.4,0.24444444444444444,0.2222222222222222,0.5555555555555555,2.2727272727272725,0.12444444444444443,1.6999999999999997
37,frozenset({'BROIu_B'}),"frozenset({'MP25M', 'IRASu_B'})",0.4,0.26666666666666666,0.2222222222222222,0.5555555555555555,2.083333333333333,0.11555555555555554,1.65
167,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP25M', 'IRASu_B'})",0.4,0.26666666666666666,0.2222222222222222,0.5555555555555555,2.083333333333333,0.11555555555555554,1.65
169,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'MP25M', 'IRASu_B'})",0.4,0.26666666666666666,0.2222222222222222,0.5555555555555555,2.083333333333333,0.11555555555555554,1.65
260,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'MP25M', 'IRASu_B'})",0.4,0.26666666666666666,0.2222222222222222,0.5555555555555555,2.083333333333333,0.11555555555555554,1.65
506,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'MP25M', 'IRASu_B'})",0.4,0.26666666666666666,0.2222222222222222,0.5555555555555555,2.083333333333333,0.11555555555555554,1.65
516,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'MP25M', 'IRASu_B'})",0.4,0.26666666666666666,0.2222222222222222,0.5555555555555555,2.083333333333333,0.11555555555555554,1.65
173,"frozenset({'INFu_B', 'COBuB'})","frozenset({'OCRuB', 'IRASu_B'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
175,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'OCRuB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
232,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
263,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'MP25M'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
311,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
341,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'MP25M'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
446,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
452,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
458,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
509,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'MP25M'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
513,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'MP25M', 'IRASu_B'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
519,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'MP25M'})",0.4222222222222222,0.2222222222222222,0.2222222222222222,0.5263157894736842,2.3684210526315788,0.12839506172839504,1.6419753086419753
39,"frozenset({'IRASu_B', 'COBuB'})",frozenset({'OCRuB'}),0.4222222222222222,0.24444444444444444,0.2222222222222222,0.5263157894736842,2.15311004784689,0.11901234567901234,1.5950617283950617
67,"frozenset({'INFu_B', 'COBuB'})",frozenset({'OCRuB'}),0.4222222222222222,0.24444444444444444,0.2222222222222222,0.5263157894736842,2.15311004784689,0.11901234567901234,1.5950617283950617
171,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",frozenset({'OCRuB'}),0.4222222222222222,0.24444444444444444,0.2222222222222222,0.5263157894736842,2.15311004784689,0.11901234567901234,1.5950617283950617
81,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
107,frozenset({'BROIu_B'}),"frozenset({'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
164,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'IRASu_B', 'CSRhMB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
208,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
211,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
239,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
245,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
254,frozenset({'BROIu_B'}),"frozenset({'COBuB', 'IRASu_B', 'RMA'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
287,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
293,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
321,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
327,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
336,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'RMA', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
352,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
356,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
397,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
403,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
409,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
412,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
468,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
475,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
480,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
481,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhMB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
484,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'IRASu_B', 'CSRhMB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
495,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'RMA', 'IRASu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
498,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'RMA', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
501,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'RMA', 'IRASu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
542,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
549,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
550,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
555,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
566,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
573,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
580,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
583,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
598,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
609,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
610,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
622,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
625,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
633,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
634,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
639,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4,0.2,0.2,0.5,2.5,0.12,1.6
34,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
64,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
160,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
162,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
241,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'IRASu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
325,"frozenset({'BROIu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
469,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'IRASu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
473,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhMB'})",0.4,0.2222222222222222,0.2,0.5,2.25,0.11111111111111112,1.5555555555555556
10,frozenset({'BROIu_B'}),frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
32,"frozenset({'BROIu_B', 'IRASu_B'})",frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
62,"frozenset({'INFu_B', 'BROIu_B'})",frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
105,"frozenset({'BROIu_B', 'COBuB'})",frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
112,frozenset({'BROIu_B'}),"frozenset({'COBuB', 'RMA'})",0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
158,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
237,"frozenset({'BROIu_B', 'IRASu_B', 'COBuB'})",frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
251,"frozenset({'BROIu_B', 'IRASu_B'})","frozenset({'COBuB', 'RMA'})",0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
319,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})",frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
332,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'RMA', 'COBuB'})",0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
464,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})",frozenset({'CSRhMB'}),0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
490,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})","frozenset({'RMA', 'COBuB'})",0.4,0.24444444444444444,0.2,0.5,2.0454545454545454,0.10222222222222223,1.511111111111111
41,frozenset({'COBuB'}),"frozenset({'OCRuB', 'IRASu_B'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
69,frozenset({'COBuB'}),"frozenset({'INFu_B', 'OCRuB'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
103,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'OCRuB'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
117,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'MP25M'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
177,frozenset({'COBuB'}),"frozenset({'INFu_B', 'OCRuB', 'IRASu_B'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
235,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
265,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'MP25M', 'IRASu_B'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
317,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
345,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'MP25M'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
461,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
521,frozenset({'COBuB'}),"frozenset({'INFu_B', 'BROIu_B', 'MP25M', 'IRASu_B'})",0.4666666666666667,0.2222222222222222,0.2222222222222222,0.47619047619047616,2.142857142857143,0.11851851851851851,1.4848484848484849
220,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
243,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhMB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
253,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'RMA'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
299,"frozenset({'INFu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
323,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhMB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
333,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'RMA'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
422,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
428,"frozenset({'INFu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
434,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
470,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhMB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
476,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B', 'CSRhMB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
482,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhMB'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
488,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'RMA'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
494,"frozenset({'INFu_B', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B', 'RMA'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
496,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'RMA'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
553,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
575,"frozenset({'INFu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
613,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
627,"frozenset({'INFu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'BROIu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
637,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.4222222222222222,0.2,0.2,0.4736842105263158,2.3684210526315788,0.11555555555555556,1.5200000000000002
180,"frozenset({'INFu_B', 'COBuB'})","frozenset({'IRASu_B', 'CSRhMB'})",0.4222222222222222,0.2222222222222222,0.2,0.4736842105263158,2.1315789473684212,0.10617283950617286,1.4777777777777779
182,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'CSRhMB'})",0.4222222222222222,0.2222222222222222,0.2,0.4736842105263158,2.1315789473684212,0.10617283950617286,1.4777777777777779
87,frozenset({'COBuB'}),"frozenset({'NNIAu_B', 'OCRuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
93,frozenset({'COBuB'}),"frozenset({'TM', 'NNIAu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
109,frozenset({'COBuB'}),"frozenset({'BROIu_B', 'CSRhMB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
