,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1183,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1185,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1190,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'HM', 'CSRhB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1196,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'HM', 'CSRhB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1207,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'IRASu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1217,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1336,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1427,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'HM', 'CSRhB', 'IRASu_B'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1461,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1469,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1472,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'MP10MB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1480,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP10MB', 'BROIu_B', 'COVIDhB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1534,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1586,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'OCRuB', 'COVIDuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1655,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1670,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1700,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1708,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1787,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1804,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1826,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'OCRuB', 'COVIDuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1842,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
1884,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2040,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2076,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2237,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'HM', 'CSRhB', 'IRASu_B'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2252,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'HM', 'CSRhB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2289,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2305,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2321,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'TmaxMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2329,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'TmaxMA', 'NNIAu_B', 'CSRhB', 'IRASu_B'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2332,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'MP10MB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2341,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP10MB', 'BROIu_B', 'COVIDhB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2345,"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'MP10MB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2357,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'MP10MB', 'INFu_B', 'BROIu_B', 'COVIDhB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2454,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2492,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2539,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'OCRuB', 'COVIDuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2575,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2670,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2727,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'TMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2786,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2816,"frozenset({'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
2966,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
3044,"frozenset({'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
3129,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'BROIu_B', 'COVIDhB', 'CSRhB', 'TMA'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
3151,"frozenset({'NNIAu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'TMA', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.4444444444444444,0.2222222222222222,0.2,0.45000000000000007,2.0250000000000004,0.10123456790123458,1.4141414141414144
27,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
31,frozenset({'BROIu_B'}),"frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
137,frozenset({'OCRuB'}),"frozenset({'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
156,frozenset({'OCRuB'}),"frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
167,frozenset({'OCRuB'}),"frozenset({'COVIDuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
174,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
175,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
180,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
183,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'MP25MB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
292,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
351,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'MP10MB', 'COVIDuB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
367,frozenset({'BROIu_B'}),"frozenset({'MP10MB', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
381,frozenset({'BROIu_B'}),"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
428,frozenset({'BROIu_B'}),"frozenset({'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
447,frozenset({'BROIu_B'}),"frozenset({'IRASu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
448,frozenset({'OCRuB'}),"frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
481,"frozenset({'CSRhB', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'HM'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
490,"frozenset({'CSRhB', 'COVIDhB', 'IRASu_B'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
588,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
591,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
624,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
630,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
650,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'CSRhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
651,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'CSRhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
717,frozenset({'OCRuB'}),"frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
734,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
737,frozenset({'OCRuB'}),"frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
766,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
772,frozenset({'OCRuB'}),"frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
776,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'CSRhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
777,frozenset({'OCRuB'}),"frozenset({'CSRhB', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
803,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
812,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
925,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'NNIAu_B', 'MP10MB', 'COVIDuB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
929,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
958,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP10MB', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
961,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
982,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'MP25MB', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
989,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDhB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1074,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1084,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1113,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'OCRuB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1114,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1123,frozenset({'BROIu_B'}),"frozenset({'INFu_B', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1124,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'COVIDuB', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1186,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'BROIu_B', 'HM'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1192,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'HM'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1202,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1212,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'INFu_B', 'BROIu_B', 'TmaxMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1310,frozenset({'BROIu_B'}),"frozenset({'NNIAu_B', 'IRASu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1350,frozenset({'BROIu_B'}),"frozenset({'COVIDhB', 'NNIAu_B', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1412,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'HM'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1420,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'HM', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1443,"frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'IRASu_B'})","frozenset({'BROIu_B', 'TmaxMA'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1460,"frozenset({'IRASu_B', 'COVIDhB', 'CSRhB'})","frozenset({'NNIAu_B', 'TmaxMA', 'BROIu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1487,frozenset({'BROIu_B'}),"frozenset({'COVIDhB', 'NNIAu_B', 'COVIDuB', 'MP10MB', 'IRASu_B'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1558,frozenset({'BROIu_B'}),"frozenset({'COVIDhB', 'CSRhB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1590,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1599,frozenset({'OCRuB'}),"frozenset({'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1600,frozenset({'BROIu_B'}),"frozenset({'COVIDhB', 'COVIDuB', 'OCRuB', 'IRASu_B', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1727,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'CSRhB', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1733,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'CSRhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1764,"frozenset({'INFu_B', 'OCRuB', 'COVIDhB'})","frozenset({'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1769,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1771,"frozenset({'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1773,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuB', 'COVIDhB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1822,"frozenset({'INFu_B', 'OCRuB', 'COVIDhB'})","frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
1835,"frozenset({'INFu_B', 'OCRuB'})","frozenset({'BROIu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.4666666666666667,0.2,0.2,0.4285714285714286,2.142857142857143,0.10666666666666667,1.4000000000000001
