,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
133,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
156,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhB', 'NNIAu_MB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
264,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhB', 'NNIAu_MB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
266,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
283,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhB', 'NNIAu_MB'})",0.2,0.4,0.2,1.0,2.5,0.12,inf
37,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_MB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
72,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_MB', 'COVIDuB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
82,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_MB', 'COVIDhB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
121,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDuB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
123,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_MB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
144,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDhB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
148,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_MB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
208,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'NNIAu_MB', 'COVIDhB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
209,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_MB', 'COVIDuB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
218,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_MB', 'COVIDhB', 'COVIDuB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
244,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'IRASu_B'})","frozenset({'NNIAu_MB', 'COVIDhB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
246,"frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_MB', 'COVIDuB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
248,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_MB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
257,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDhB', 'COVIDuB'})",0.2,0.4444444444444444,0.2,1.0,2.25,0.11111111111111112,inf
10,"frozenset({'MP25MB', 'BROIu_B', 'IRASu_B'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
32,"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'MP25MB'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
68,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
78,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
116,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'IRASu_B'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
142,"frozenset({'INFu_B', 'MP25MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
204,"frozenset({'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
240,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})",frozenset({'NNIAu_MB'}),0.2,0.4888888888888889,0.2,1.0,2.0454545454545454,0.10222222222222223,inf
44,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDuB'})",0.26666666666666666,0.4444444444444444,0.24444444444444444,0.9166666666666666,2.0625,0.12592592592592594,6.666666666666664
48,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDhB'})",0.26666666666666666,0.4444444444444444,0.24444444444444444,0.9166666666666666,2.0625,0.12592592592592594,6.666666666666664
168,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDhB'})",0.26666666666666666,0.4444444444444444,0.24444444444444444,0.9166666666666666,2.0625,0.12592592592592594,6.666666666666664
169,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDuB'})",0.26666666666666666,0.4444444444444444,0.24444444444444444,0.9166666666666666,2.0625,0.12592592592592594,6.666666666666664
173,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDhB', 'COVIDuB'})",0.26666666666666666,0.4444444444444444,0.24444444444444444,0.9166666666666666,2.0625,0.12592592592592594,6.666666666666664
53,"frozenset({'INFu_B', 'COVIDuB', 'COBuMB'})","frozenset({'HM', 'IRASu_B'})",0.24444444444444444,0.3333333333333333,0.2222222222222222,0.9090909090909091,2.7272727272727275,0.14074074074074072,7.333333333333332
61,"frozenset({'INFu_B', 'COVIDhB', 'COBuMB'})","frozenset({'HM', 'IRASu_B'})",0.24444444444444444,0.3333333333333333,0.2222222222222222,0.9090909090909091,2.7272727272727275,0.14074074074074072,7.333333333333332
181,"frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'COBuMB'})","frozenset({'HM', 'IRASu_B'})",0.24444444444444444,0.3333333333333333,0.2222222222222222,0.9090909090909091,2.7272727272727275,0.14074074074074072,7.333333333333332
187,"frozenset({'INFu_B', 'COVIDuB', 'COBuMB'})","frozenset({'COVIDhB', 'IRASu_B', 'HM'})",0.24444444444444444,0.3333333333333333,0.2222222222222222,0.9090909090909091,2.7272727272727275,0.14074074074074072,7.333333333333332
189,"frozenset({'INFu_B', 'COVIDhB', 'COBuMB'})","frozenset({'IRASu_B', 'HM', 'COVIDuB'})",0.24444444444444444,0.3333333333333333,0.2222222222222222,0.9090909090909091,2.7272727272727275,0.14074074074074072,7.333333333333332
112,"frozenset({'INFu_B', 'COVIDuB', 'COBuMB'})","frozenset({'COVIDhB', 'HM'})",0.24444444444444444,0.4222222222222222,0.2222222222222222,0.9090909090909091,2.15311004784689,0.11901234567901234,6.3555555555555525
113,"frozenset({'INFu_B', 'COVIDhB', 'COBuMB'})","frozenset({'HM', 'COVIDuB'})",0.24444444444444444,0.4222222222222222,0.2222222222222222,0.9090909090909091,2.15311004784689,0.11901234567901234,6.3555555555555525
182,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuMB'})","frozenset({'COVIDhB', 'HM'})",0.24444444444444444,0.4222222222222222,0.2222222222222222,0.9090909090909091,2.15311004784689,0.11901234567901234,6.3555555555555525
184,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'COBuMB'})","frozenset({'HM', 'COVIDuB'})",0.24444444444444444,0.4222222222222222,0.2222222222222222,0.9090909090909091,2.15311004784689,0.11901234567901234,6.3555555555555525
24,"frozenset({'COVIDhB', 'COBuMB'})","frozenset({'HM', 'COVIDuB'})",0.3111111111111111,0.4222222222222222,0.26666666666666666,0.8571428571428571,2.0300751879699246,0.13530864197530865,4.0444444444444425
25,"frozenset({'COVIDuB', 'COBuMB'})","frozenset({'COVIDhB', 'HM'})",0.3111111111111111,0.4222222222222222,0.26666666666666666,0.8571428571428571,2.0300751879699246,0.13530864197530865,4.0444444444444425
90,"frozenset({'COVIDuB', 'COBuMB', 'IRASu_B'})","frozenset({'COVIDhB', 'HM'})",0.28888888888888886,0.4222222222222222,0.24444444444444444,0.8461538461538463,2.0040485829959516,0.12246913580246914,3.7555555555555578
91,"frozenset({'IRASu_B', 'COVIDhB', 'COBuMB'})","frozenset({'HM', 'COVIDuB'})",0.28888888888888886,0.4222222222222222,0.24444444444444444,0.8461538461538463,2.0040485829959516,0.12246913580246914,3.7555555555555578
4,"frozenset({'TminM', 'CSRhMB'})",frozenset({'RM'}),0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
75,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'NNIAu_MB', 'IRASu_B', 'COVIDuB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
85,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'NNIAu_MB', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
127,"frozenset({'INFu_B', 'BROIu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'IRASu_B', 'COVIDuB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
139,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
150,"frozenset({'INFu_B', 'BROIu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
162,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'NNIAu_MB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
215,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'NNIAu_MB', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
217,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_MB', 'IRASu_B', 'COVIDuB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
223,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'NNIAu_MB', 'IRASu_B', 'COVIDhB', 'COVIDuB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
254,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'MP25MB'})","frozenset({'NNIAu_MB', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
256,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'MP25MB'})","frozenset({'NNIAu_MB', 'IRASu_B', 'COVIDuB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
272,"frozenset({'INFu_B', 'BROIu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'IRASu_B', 'COVIDhB', 'COVIDuB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
280,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhB', 'NNIAu_MB'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
282,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
291,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'NNIAu_MB', 'COVIDuB', 'COVIDhB', 'IRASu_B'})",0.24444444444444444,0.35555555555555557,0.2,0.8181818181818182,2.3011363636363638,0.11308641975308643,3.544444444444445
107,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'HM', 'COVIDuB'})",0.24444444444444444,0.37777777777777777,0.2,0.8181818181818182,2.165775401069519,0.10765432098765433,3.4222222222222234
111,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhB', 'HM'})",0.24444444444444444,0.37777777777777777,0.2,0.8181818181818182,2.165775401069519,0.10765432098765433,3.4222222222222234
236,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhB', 'HM'})",0.24444444444444444,0.37777777777777777,0.2,0.8181818181818182,2.165775401069519,0.10765432098765433,3.4222222222222234
237,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'HM', 'COVIDuB'})",0.24444444444444444,0.37777777777777777,0.2,0.8181818181818182,2.165775401069519,0.10765432098765433,3.4222222222222234
239,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'HM'})",0.24444444444444444,0.37777777777777777,0.2,0.8181818181818182,2.165775401069519,0.10765432098765433,3.4222222222222234
12,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
22,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'HM'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
33,"frozenset({'INFu_B', 'BROIu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
39,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
71,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
81,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
101,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
103,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhB', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
105,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'HM'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
109,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'HM'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
119,"frozenset({'INFu_B', 'BROIu_B', 'COVIDuB', 'MP25MB'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
131,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
143,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'MP25MB'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
155,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
207,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
229,"frozenset({'MP25MB', 'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhB', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
230,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB'})","frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
231,"frozenset({'MP25MB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhB', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
233,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'HM'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
243,"frozenset({'INFu_B', 'MP25MB', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_MB', 'IRASu_B'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
263,"frozenset({'MP25MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B', 'NNIAu_MB'})",0.24444444444444444,0.4,0.2,0.8181818181818182,2.0454545454545454,0.10222222222222223,3.3000000000000007
15,"frozenset({'COVIDuB', 'COBuMB'})","frozenset({'HM', 'IRASu_B'})",0.3111111111111111,0.3333333333333333,0.24444444444444444,0.7857142857142857,2.357142857142857,0.14074074074074072,3.111111111111111
19,"frozenset({'COVIDhB', 'COBuMB'})","frozenset({'HM', 'IRASu_B'})",0.3111111111111111,0.3333333333333333,0.24444444444444444,0.7857142857142857,2.357142857142857,0.14074074074074072,3.111111111111111
89,"frozenset({'COVIDuB', 'COVIDhB', 'COBuMB'})","frozenset({'HM', 'IRASu_B'})",0.3111111111111111,0.3333333333333333,0.24444444444444444,0.7857142857142857,2.357142857142857,0.14074074074074072,3.111111111111111
94,"frozenset({'COVIDuB', 'COBuMB'})","frozenset({'COVIDhB', 'IRASu_B', 'HM'})",0.3111111111111111,0.3333333333333333,0.24444444444444444,0.7857142857142857,2.357142857142857,0.14074074074074072,3.111111111111111
95,"frozenset({'COVIDhB', 'COBuMB'})","frozenset({'IRASu_B', 'HM', 'COVIDuB'})",0.3111111111111111,0.3333333333333333,0.24444444444444444,0.7857142857142857,2.357142857142857,0.14074074074074072,3.111111111111111
7,"frozenset({'INFu_B', 'COBuMB'})","frozenset({'HM', 'IRASu_B'})",0.28888888888888886,0.3333333333333333,0.2222222222222222,0.7692307692307693,2.307692307692308,0.12592592592592594,2.8888888888888897
56,"frozenset({'INFu_B', 'COBuMB'})","frozenset({'IRASu_B', 'HM', 'COVIDuB'})",0.28888888888888886,0.3333333333333333,0.2222222222222222,0.7692307692307693,2.307692307692308,0.12592592592592594,2.8888888888888897
64,"frozenset({'INFu_B', 'COBuMB'})","frozenset({'COVIDhB', 'IRASu_B', 'HM'})",0.28888888888888886,0.3333333333333333,0.2222222222222222,0.7692307692307693,2.307692307692308,0.12592592592592594,2.8888888888888897
197,"frozenset({'INFu_B', 'COBuMB'})","frozenset({'IRASu_B', 'COVIDhB', 'COVIDuB', 'HM'})",0.28888888888888886,0.3333333333333333,0.2222222222222222,0.7692307692307693,2.307692307692308,0.12592592592592594,2.8888888888888897
1,frozenset({'TMB'}),frozenset({'RM'}),0.28888888888888886,0.35555555555555557,0.2222222222222222,0.7692307692307693,2.1634615384615383,0.11950617283950617,2.7925925925925927
193,"frozenset({'COBuMB', 'IRASu_B', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhB', 'HM'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
195,"frozenset({'IRASu_B', 'COVIDhB', 'COBuMB'})","frozenset({'INFu_B', 'HM', 'COVIDuB'})",0.28888888888888886,0.37777777777777777,0.2222222222222222,0.7692307692307693,2.0361990950226247,0.11308641975308642,2.6962962962962966
30,"frozenset({'COVIDhB', 'RM'})","frozenset({'TminM', 'COVIDuB'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
31,"frozenset({'COVIDuB', 'RM'})","frozenset({'TminM', 'COVIDhB'})",0.26666666666666666,0.28888888888888886,0.2,0.75,2.5961538461538463,0.12296296296296298,2.8444444444444446
117,"frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB', 'BROIu_B'})","frozenset({'MP25MB', 'IRASu_B'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
128,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDuB'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
146,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'NNIAu_MB'})","frozenset({'MP25MB', 'IRASu_B'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
151,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDhB'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
241,"frozenset({'INFu_B', 'NNIAu_MB', 'COVIDuB', 'BROIu_B', 'COVIDhB'})","frozenset({'MP25MB', 'IRASu_B'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
249,"frozenset({'INFu_B', 'COVIDuB', 'NNIAu_MB', 'BROIu_B'})","frozenset({'MP25MB', 'COVIDhB', 'IRASu_B'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
252,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhB', 'NNIAu_MB'})","frozenset({'MP25MB', 'IRASu_B', 'COVIDuB'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
255,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDhB'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
258,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDuB'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
274,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDhB', 'COVIDuB'})",0.26666666666666666,0.3111111111111111,0.2,0.75,2.4107142857142856,0.11703703703703705,2.7555555555555555
122,"frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'MP25MB'})",0.26666666666666666,0.3333333333333333,0.2,0.75,2.25,0.11111111111111113,2.666666666666667
149,"frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'MP25MB'})",0.26666666666666666,0.3333333333333333,0.2,0.75,2.25,0.11111111111111113,2.666666666666667
247,"frozenset({'NNIAu_MB', 'COVIDuB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'MP25MB'})",0.26666666666666666,0.3333333333333333,0.2,0.75,2.25,0.11111111111111113,2.666666666666667
260,"frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhB', 'MP25MB'})",0.26666666666666666,0.3333333333333333,0.2,0.75,2.25,0.11111111111111113,2.666666666666667
262,"frozenset({'NNIAu_MB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDuB', 'MP25MB'})",0.26666666666666666,0.3333333333333333,0.2,0.75,2.25,0.11111111111111113,2.666666666666667
34,"frozenset({'INFu_B', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B'})",0.26666666666666666,0.35555555555555557,0.2,0.75,2.109375,0.10518518518518519,2.5777777777777775
120,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B'})",0.26666666666666666,0.35555555555555557,0.2,0.75,2.109375,0.10518518518518519,2.5777777777777775
145,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'MP25MB'})","frozenset({'NNIAu_MB', 'BROIu_B'})",0.26666666666666666,0.35555555555555557,0.2,0.75,2.109375,0.10518518518518519,2.5777777777777775
