,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2360,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2363,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2365,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})","frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2366,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2369,"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2370,"frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2372,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2375,"frozenset({'INFu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2377,"frozenset({'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2379,"frozenset({'COVIDuA', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2380,"frozenset({'BROIu_B', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2383,frozenset({'IRASu_B'}),"frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2715,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2720,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2723,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2725,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2730,"frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2732,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2735,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
2740,"frozenset({'BROIu_B', 'CSRhB'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3659,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3664,"frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3669,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3671,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'IRASu_B'})","frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3676,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3678,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuA'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3681,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3686,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3689,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3694,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3697,"frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDuA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3699,"frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3704,"frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3706,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3711,"frozenset({'NNIAu_B', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
3716,"frozenset({'BROIu_B', 'CSRhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'IRASu_B'})",0.325,0.325,0.25,0.7692307692307692,2.3668639053254434,0.14437499999999998,2.9249999999999994
7,frozenset({'TmaxA'}),frozenset({'RA'}),0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
85,"frozenset({'COVIDuA', 'TmaxA'})",frozenset({'RA'}),0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
87,frozenset({'TmaxA'}),"frozenset({'COVIDuA', 'RA'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
109,"frozenset({'TmaxA', 'COVIDhA'})",frozenset({'RA'}),0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
111,frozenset({'TmaxA'}),"frozenset({'RA', 'COVIDhA'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
513,"frozenset({'COVIDuA', 'TmaxA', 'COVIDhA'})",frozenset({'RA'}),0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
515,"frozenset({'COVIDuA', 'TmaxA'})","frozenset({'RA', 'COVIDhA'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
517,"frozenset({'TmaxA', 'COVIDhA'})","frozenset({'COVIDuA', 'RA'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
519,frozenset({'TmaxA'}),"frozenset({'COVIDuA', 'RA', 'COVIDhA'})",0.325,0.375,0.25,0.7692307692307692,2.051282051282051,0.128125,2.7083333333333326
958,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
965,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
1626,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
1639,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
1640,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
1653,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2514,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2524,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2531,"frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2541,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2546,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2556,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2563,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
2573,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3250,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3262,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3269,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3272,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3287,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3290,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3297,"frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3309,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3314,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3326,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3333,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3336,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3351,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3354,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3361,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
3373,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4122,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4134,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4138,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4147,"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4156,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4165,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4169,"frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4181,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4498,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4512,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB'})","frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4516,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4525,"frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4530,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})","frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4544,"frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4553,"frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4557,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COBuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4562,"frozenset({'NNIAu_B', 'CSRhB', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4566,"frozenset({'COVIDuA', 'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4575,"frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'BROIu_B'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4589,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4594,"frozenset({'NNIAu_B', 'CSRhB', 'BROIu_B'})","frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'IRASu_B', 'COBuB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4603,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4607,"frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'CSRhB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
4621,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3,0.3,0.225,0.75,2.5,0.135,2.8
66,"frozenset({'NNIAu_B', 'RA'})",frozenset({'TmaxA'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
276,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
281,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
448,"frozenset({'COVIDuA', 'NNIAu_B', 'RA'})",frozenset({'TmaxA'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
452,"frozenset({'NNIAu_B', 'RA'})","frozenset({'COVIDuA', 'TmaxA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
464,"frozenset({'NNIAu_B', 'RA', 'COVIDhA'})",frozenset({'TmaxA'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
466,"frozenset({'NNIAu_B', 'RA'})","frozenset({'TmaxA', 'COVIDhA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
726,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
731,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
732,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
739,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
957,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
961,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1194,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1199,"frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1200,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1207,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1210,"frozenset({'BROIu_B', 'CSRhB', 'COVIDhA', 'COBuB'})",frozenset({'IRASu_B'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1215,"frozenset({'IRASu_B', 'COVIDhA', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1216,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1223,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1516,"frozenset({'COVIDuA', 'NNIAu_B', 'RA', 'COVIDhA'})",frozenset({'TmaxA'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1518,"frozenset({'NNIAu_B', 'RA', 'COVIDhA'})","frozenset({'COVIDuA', 'TmaxA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1519,"frozenset({'COVIDuA', 'NNIAu_B', 'RA'})","frozenset({'TmaxA', 'COVIDhA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1524,"frozenset({'NNIAu_B', 'RA'})","frozenset({'COVIDuA', 'TmaxA', 'COVIDhA'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1629,"frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1630,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1643,"frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
1644,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
2152,"frozenset({'INFu_B', 'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})",frozenset({'IRASu_B'}),0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
2157,"frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COBuB'})","frozenset({'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
2158,"frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
2160,"frozenset({'COVIDuA', 'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
2167,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'COVIDuA', 'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
2171,"frozenset({'COVIDuA', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB'})",0.3,0.325,0.225,0.75,2.3076923076923075,0.1275,2.7
